Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,4,14,134,4,f,1,1.4662381101,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,4,15,135,8,j,0,1.24964945207,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,4,16,136,11,f,0,1.06636203652,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,4,17,137,18,j,1,1.01634681112,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,4,18,138,2,f,1,1.1496733706,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,4,19,139,16,f,0,1.18294306455,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,4,20,140,14,j,1,1.14969420345,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,4,21,141,5,f,1,1.1996457664,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,4,22,142,6,j,0,1.18298853171,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,4,23,143,15,j,1,1.03303567554,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
