Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,2,22,82,5,f,1,0.866455641478,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,2,23,83,21,j,1,0.983026305718,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,2,24,84,14,j,1,1.08303464848,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,2,25,85,15,j,1,0.883103733417,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,2,26,86,3,f,1,1.34958962418,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,2,27,87,10,j,1,1.51621379909,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,2,28,88,25,f,1,1.21626753082,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,2,29,89,11,j,1,0.949770307854,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,3,0,90,18,j,1,0.983036967252,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,3,1,91,0,f,1,0.999724760999,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,3,2,92,2,f,1,0.883072416477,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,3,3,93,21,j,1,0.816401270662,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,3,4,94,8,f,1,0.816482391552,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,3,5,95,5,f,1,0.916414548708,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,3,6,96,20,j,1,0.849755204265,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,3,7,97,27,f,1,0.966413184814,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,3,8,98,28,f,1,1.2496299335,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,3,9,99,24,f,1,0.883003223272,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,3,10,100,11,j,1,0.983037373263,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,3,11,101,1,f,1,1.53288005925,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,3,12,102,4,f,1,0.749805339038,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,3,13,103,19,j,1,0.949818550918,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,3,14,104,14,j,1,1.1330179404,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,3,15,105,9,j,1,0.833094126006,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,3,16,106,3,f,1,0.966398908283,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,3,17,107,7,f,1,0.849762016218,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,3,18,108,13,j,1,0.94971735206,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,3,19,109,12,j,1,0.916399842107,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,3,20,110,15,j,1,0.849743625448,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,3,21,111,6,f,1,0.96641295023,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,3,22,112,16,j,1,0.849772840156,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,3,23,113,23,j,1,1.43287579764,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,3,24,114,25,f,1,1.09969425909,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,3,25,115,17,j,1,1.13303459585,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,3,26,116,22,j,1,0.783103038688,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,3,27,117,10,f,0,1.19964751074,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,3,28,118,29,f,1,1.09968682458,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,3,29,119,26,f,1,1.01637128905,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,4,0,120,15,j,1,0.866408099157,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,4,1,121,6,f,1,0.683167528186,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,4,2,122,4,f,1,0.716504009353,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,4,3,123,23,j,1,0.983043661914,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,4,4,124,9,j,1,0.883079475043,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,4,5,125,20,j,1,0.783123492592,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,4,6,126,29,f,1,1.00068343891,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/e.jpg,1,9,f,4,7,127,8,f,1,1.24961601786,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,4,8,128,17,j,1,0.899771295813,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,4,9,129,21,j,1,0.916394145931,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,4,10,130,10,j,1,1.24968160509,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/d.jpg,1,15,j,4,11,131,14,j,1,0.983052185126,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/b.jpg,1,12,j,4,12,132,11,j,1,0.883058010624,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,4,13,133,12,j,1,0.699779319782,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,4,14,134,18,j,1,0.899798687985,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,4,15,135,19,j,1,0.749806247298,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,4,16,136,2,f,1,1.1329772762,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,4,17,137,26,f,1,0.98304981222,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,4,18,138,0,f,1,0.983070503716,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,4,19,139,1,f,1,1.06640019849,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,4,20,140,13,j,1,0.816431883851,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/c.jpg,1,6,f,4,21,141,5,f,1,0.899730908298,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,4,22,142,24,f,1,0.799812429183,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,4,23,143,28,f,1,0.999711293482,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/c.jpg,2,2,j,4,24,144,16,j,1,1.04970377627,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,4,25,145,7,f,1,0.783112879178,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,4,26,146,27,f,1,0.916407036011,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
