Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/b.jpg,stim_02/e.jpg,2,12,f,2,3,63,26,f,1,0.516524332899,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/c.jpg,2,10,f,2,4,64,24,f,1,1.19962203592,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,2,5,65,0,f,1,1.28292768024,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,2,6,66,10,f,0,0.583179470832,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/d.jpg,1,14,j,2,7,67,13,j,1,0.59890125638,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,2,8,68,9,j,1,1.33293225464,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,2,9,69,19,j,1,0.733135191465,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,2,10,70,15,j,1,0.799740016993,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/e.jpg,2,14,f,2,11,71,28,f,1,0.633149660529,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/f.jpg,2,8,j,2,12,72,22,f,0,0.54993030729,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,2,13,73,29,f,1,0.583169759626,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/f.jpg,2,9,j,2,14,74,23,j,1,0.616506053339,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,2,15,75,16,j,1,0.71649371358,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/d.jpg,2,6,j,2,16,76,20,j,1,0.616514838233,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,2,17,77,2,f,1,0.649851977054,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,2,18,78,14,j,1,0.766467052128,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,2,19,79,21,j,1,0.716461392019,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/d.jpg,2,11,f,2,20,80,25,j,0,0.616499358652,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,2,21,81,5,f,1,0.649831784724,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,2,22,82,12,j,1,0.516583345989,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,2,23,83,18,j,1,0.849774143053,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,2,24,84,7,f,1,1.49955221089,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,2,25,85,1,f,1,1.63284984624,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
